ORDER	SENTENCE	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2969	Ganze zehn Wochen sind bis zur Wahl noch Zeit.	wahl	586	    7,448	0.0159	216.5556	german_de_news_2014_00509774
2970	Frauen, Macht, Politik & EU-Wahl..	wahl	586	    7,448	0.0159	333.6	german_de_news_2014_00495606
2971	Leicht wird es für Peter in Berlin nicht.	peter	587	    7,422	0.0158	175.5	german_de_news_2013_00671118
2972	Das Problem: Peter hat nur 5.500 Euro zur Verfügung.	peter	587	    7,422	0.0158	224.5	german_de_news_2014_00195242
2973	Peter Lange: Haben Sie ihm die schon gesagt?	peter	587	    7,422	0.0158	228.25	german_de_news_2013_00764717
2974	Wenn Peter etwas macht, dann richtig.	peter	587	    7,422	0.0158	249.3333	german_de_news_2014_00911299
2975	Peter ist ein Mensch, der nicht viel Angst hat.	peter	587	    7,422	0.0158	298	german_de_news_2013_00764691
2976	Es wird Zeit für einen neuen Namen.	namen	588	    7,415	0.0158	135.1429	german_de_news_2015_00472526
2977	Weil sie einen Namen hat.	namen	588	    7,415	0.0158	160.4	german_de_news_2014_00900816
2978	Weil es im Namen steht?	namen	588	    7,415	0.0158	180	german_de_news_2013_00927960
2979	Und diese Frauen haben Namen.“	namen	588	    7,415	0.0158	204	german_de_news_2013_00870838
2980	Hätten sie keinen anderen Namen nehmen können?	namen	588	    7,415	0.0158	258.4286	german_de_news_2015_00527427
2981	Es geht um sie, nicht um ihre Eltern.	eltern	589	    7,394	0.0158	122.7143	german_de_news_2013_00485028
2982	ZEIT: Was ist, wenn sich die Eltern nicht einigen?	eltern	589	    7,394	0.0158	162.3333	german_de_news_2014_00947145
2983	Aber Eltern sind Eltern auch ohne den Staat.	eltern	589	    7,394	0.0158	200	german_de_news_2015_00012713
2984	Was die Eltern danach machen, ist ihr Problem.	eltern	589	    7,394	0.0158	225	german_de_news_2013_00919951
2985	Meine Eltern wissen von nichts.	eltern	589	    7,394	0.0158	309.4	german_de_news_2015_00654882
2986	In der Zeit, in der wir sind, habe ich ganz andere Sorgen.	sorgen	590	    7,377	0.0157	124	german_de_news_2014_00588850
2987	Da hat man sich dann 18 Jahre wirklich Sorgen um seine Kinder gemacht.	sorgen	590	    7,377	0.0157	161.9167	german_de_news_2014_00147795
2988	Wir müssen uns keine Sorgen machen.	sorgen	590	    7,377	0.0157	187.3333	german_de_news_2013_00965771
2989	Müssen wir uns Sorgen machen?	sorgen	590	    7,377	0.0157	207.8	german_de_news_2015_00676568
2990	Vor allem China macht uns Sorgen“.	sorgen	590	    7,377	0.0157	260.3333	german_de_news_2013_00906537
2991	Damit teilte er gegen die USA aus.	teilte	591	    7,349	0.0157	140	german_de_news_2015_00153658
2992	Das teilte die Polizei mit.	teilte	591	    7,349	0.0157	159.2	german_de_news_2014_00205169
2993	Dies teilte die Polizei am Montag mit.	teilte	591	    7,349	0.0157	184.8571	german_de_news_2013_00389109
2994	Am Sonntag teilte die Polizei mit, dass eines der Kinder schwer, das andere leicht verletzt wurde.	teilte	591	    7,349	0.0157	200.3125	german_de_news_2015_00048248
2995	Dies teilte sein Team gestern mit.	teilte	591	    7,349	0.0157	271.8333	german_de_news_2014_00369962
2996	In anderen Ländern gibt es so etwas nicht.	ländern	592	    7,348	0.0157	129	german_de_news_2014_00579109
2997	Im Vergleich zu anderen Euro-Ländern steht Deutschland aber noch gut da.	ländern	592	    7,348	0.0157	158	german_de_news_2013_00603157
2998	Diese gibt es inzwischen in mehr als 100 Ländern.	ländern	592	    7,348	0.0157	164.875	german_de_news_2014_00354931
2999	In anderen Ländern sieht die Entwicklung dagegen nicht so gut aus.	ländern	592	    7,348	0.0157	185.9091	german_de_news_2014_00579118
3000	Besonders in diesen sieben Ländern.	ländern	592	    7,348	0.0157	312	german_de_news_2015_00117073
3001	Doch auf dem Platz ist er noch nicht wieder der Alte.	alte	593	    7,333	0.0156	98.8182	german_de_news_2014_00389144
3002	So ganz der Alte ist er trotzdem noch nicht.	alte	593	    7,333	0.0156	155.8889	german_de_news_2013_00822728
3003	Ja, gibt es denn diese alte Partei immer noch?	alte	593	    7,333	0.0156	181.3333	german_de_news_2013_00639807
3004	Hier sind Frauen, Kinder und alte Menschen.	alte	593	    7,333	0.0156	202.1429	german_de_news_2014_00539429
3005	Das ist alte SPD-Politik.	alte	593	    7,333	0.0156	265.2	german_de_news_2014_00182313
3006	Das ist etwa bei Microsoft der Fall.	microsoft	594	    7,320	0.0156	146.4286	german_de_news_2014_00184353
3007	Eine Antwort auf diese Frage zu finden ist gar nicht einmal so einfach, denn offenbar ist man sich bei Microsoft selbst noch nicht so sicher bei diesem Thema.	microsoft	594	    7,320	0.0156	163.6667	german_de_news_2013_00434005
3008	Microsoft stellt Windows ein; nach Windows 10 wird es kein Windows mehr geben.	microsoft	594	    7,320	0.0156	202.4	german_de_news_2015_00658899
3009	So schnell war Microsoft noch nie.	microsoft	594	    7,320	0.0156	223.3333	german_de_news_2013_00830841
3010	Microsoft geht diesen Weg wohl eher wegen Apple und Google.	microsoft	594	    7,320	0.0156	272.4	german_de_news_2013_00694026
3011	Er hält mehr als 15 Prozent der Aktien.	aktien	595	    7,319	0.0156	174	german_de_news_2014_00443632
3012	Auch welche Aktien man/Frau hat.	aktien	595	    7,319	0.0156	210.3333	german_de_news_2013_00077373
3013	Das sind 50 Prozent aller Aktien.	aktien	595	    7,319	0.0156	223.2	german_de_news_2015_00200198
3014	Seit November seien die Aktien..	aktien	595	    7,319	0.0156	256.2	german_de_news_2015_00762022
3015	Deutsche Aktien stehen so hoch wie nie.	aktien	595	    7,319	0.0156	271.7143	german_de_news_2013_00295350
3016	Das hätten wir alles schon im Sommer haben können.	sommer	596	    7,307	0.0156	139.4444	german_de_news_2014_00179902
3017	Dann kann der Sommer ja kommen!	sommer	596	    7,307	0.0156	174.8333	german_de_news_2013_00159939
3018	Und am Samstag ist Sommer.	sommer	596	    7,307	0.0156	199.8	german_de_news_2013_00864616
3019	Das ist mein Ziel in diesem Sommer.	sommer	596	    7,307	0.0156	232.8571	german_de_news_2014_00185275
3020	Im Sommer waren acht neue Spieler gekommen.	sommer	596	    7,307	0.0156	312.7143	german_de_news_2014_00575089
3021	In der Europa League jedoch ist noch alles möglich.	league	597	    7,276	0.0155	171.5556	german_de_news_2013_00612472
3022	Auch in der Europa League ist er eine Runde weiter.	league	597	    7,276	0.0155	177.2	german_de_news_2015_00075839
3023	«Und wir sind auch noch in der Champions League dabei.	league	597	    7,276	0.0155	179	german_de_news_2015_00844702
3024	Wer muss in die Europa League?	league	597	    7,276	0.0155	184.5	german_de_news_2015_00908328
3025	So wie die Europa League.	league	597	    7,276	0.0155	185.2	german_de_news_2013_00833360
3026	Wir sind in einer neuen Region.	region	598	    7,262	0.0155	142.1667	german_de_news_2013_00967060
3027	Er will etwas sehen von der Region.	region	598	    7,262	0.0155	156.2857	german_de_news_2015_00451937
3028	In gut sechs Minuten zeigt sich die Region mit ihr..	region	598	    7,262	0.0155	173.1	german_de_news_2013_00623876
3029	Wie Flüchtlinge zu uns kommen Wie Flüchtlinge in die Region kommen.	region	598	    7,262	0.0155	177.75	german_de_news_2015_00915009
3030	Das wäre gut für die ganze Region.“	region	598	    7,262	0.0155	198	german_de_news_2014_00209675
3031	Das ist aber mit Sicherheit nicht der Fall.	sicherheit	598	    7,262	0.0155	115	german_de_news_2015_00181298
3032	Sie haben von der neuen Sicherheit nichts.	sicherheit	598	    7,262	0.0155	139.5714	german_de_news_2014_00778811
3033	Oder um sich schnell in Sicherheit zu bringen.	sicherheit	598	    7,262	0.0155	183.75	german_de_news_2014_00723164
3034	Der 23-Jährige konnte sich in Sicherheit bringen.	sicherheit	598	    7,262	0.0155	206.8571	german_de_news_2014_00232210
3035	Insgesamt wurden sechs Menschen in Sicherheit gebracht.	sicherheit	598	    7,262	0.0155	280.5714	german_de_news_2013_00631304
3036	Er hatte aber nicht nur gute Nachrichten dabei.	nachrichten	599	    7,224	0.0154	152.25	german_de_news_2013_00466944
3037	Aber es gibt auch gute Nachrichten.	nachrichten	599	    7,224	0.0154	179.5	german_de_news_2014_00012489
3038	Aber es gab auch gute Nachrichten.	nachrichten	599	    7,224	0.0154	200.5	german_de_news_2013_00013824
3039	Wenn das keine guten Nachrichten sind!	nachrichten	599	    7,224	0.0154	226.1667	german_de_news_2014_00906782
3040	Antwort auf „Zu gute Nachrichten	nachrichten	599	    7,224	0.0154	276	german_de_news_2013_00061789
3041	Die europäischen Länder, die den Euro nicht haben, kommen ohne den Euro sehr gut klar.	länder	600	    7,184	0.0153	170.9167	german_de_news_2013_00324940
3042	Aber was macht der Staat und die Länder?	länder	600	    7,184	0.0153	184.25	german_de_news_2014_00017102
3043	Insgesamt sind es etwa 170 Länder.	länder	600	    7,184	0.0153	212.6	german_de_news_2015_00595725
3044	Tatsächlich wurden bisher erst knapp 150 Menschen in andere EU-Länder gebracht.	länder	600	    7,184	0.0153	270.1818	german_de_news_2015_00808492
3045	Weitere Länder sollen später folgen.	länder	600	    7,184	0.0153	338.6	german_de_news_2014_00902476
3046	Und auch dass nur auf Druck von Anderen.	druck	601	    7,183	0.0153	107.5	german_de_news_2013_00864913
3047	Es ist gut, für ein paar Wochen keinen Druck zu haben.	druck	601	    7,183	0.0153	166.2727	german_de_news_2015_00462800
3048	Man hat keinen Druck und kann machen, was man möchte.	druck	601	    7,183	0.0153	191.3333	german_de_news_2014_00651528
3049	Der Druck kam von ihnen.	druck	601	    7,183	0.0153	215.8	german_de_news_2013_00250891
3050	So dürfte der Wert weiterhin unter Druck stehen.	druck	601	    7,183	0.0153	284.75	german_de_news_2014_00792099
3051	4. Wie gut es doch unser Deutschland hat!	unser	602	    7,174	0.0153	139.2857	german_de_news_2013_00006753
3052	Das ist nicht unser Spiel.	unser	602	    7,174	0.0153	168.6	german_de_news_2013_00187829
3053	Das sollte heute nicht unser Tag gewesen sein.	unser	602	    7,174	0.0153	186.125	german_de_news_2013_00205847
3054	Aber unser Geld wollen sie weiterhin.	unser	602	    7,174	0.0153	246.8333	german_de_news_2013_00018512
3055	Dafür gilt ihm unser Dank.	unser	602	    7,174	0.0153	365.8	german_de_news_2013_00145586
3056	Es wird bald der Fall sein, aber noch nicht jetzt.	bald	603	    7,171	0.0153	114.1	german_de_news_2013_00501091
3057	Und bei der Deutschen Bank bald auch.	bald	603	    7,171	0.0153	166.7143	german_de_news_2015_00829757
3058	Ja, bald geht er zu Ende, der Sommer 2014.	bald	603	    7,171	0.0153	202	german_de_news_2014_00609558
3059	BILD: Weil Sie bald wieder arbeiten wollen?	bald	603	    7,171	0.0153	232.8571	german_de_news_2013_00122627
3060	Eine Neues soll bald folgen.	bald	603	    7,171	0.0153	336.4	german_de_news_2013_00439659
3061	Man stand rund um die Uhr zur Verfügung.	verfügung	604	    7,161	0.0153	168	german_de_news_2013_00684267
3062	Dieser wird auch weiterhin nicht zur Verfügung stehen.	verfügung	604	    7,161	0.0153	186.75	german_de_news_2014_00360073
3063	Er steht am Dienstag zur Verfügung.	verfügung	604	    7,161	0.0153	198.3333	german_de_news_2013_00475062
3064	Sie sollten pro Woche vier bis fünf Stunden zur Verfügung stehen können.	verfügung	604	    7,161	0.0153	221.0833	german_de_news_2013_00814548
3065	Dafür könne man ebenfalls Geld zur Verfügung stellen.	verfügung	604	    7,161	0.0153	270.875	german_de_news_2015_00145288
3066	Das ist dann die Folge, wenn dem so wäre.	folge	605	    7,158	0.0153	109.2222	german_de_news_2015_00181784
3067	Sie war von der ersten bis zur letzten Folge dabei.	folge	605	    7,158	0.0153	123.1	german_de_news_2015_00778211
3068	In der Folge wird es nicht besser.	folge	605	    7,158	0.0153	136.4286	german_de_news_2015_00579664
3069	Mehr dazu in der nächsten Folge.	folge	605	    7,158	0.0153	194.8333	german_de_news_2015_00652678
3070	In der letzten Folge: Bayern München.	folge	605	    7,158	0.0153	266.3333	german_de_news_2015_00580586
3071	Obwohl ich es damals vor nun mehr als 2 Jahren wohl auch war.	obwohl	606	    7,146	0.0153	134.5833	german_de_news_2014_00721534
3072	Und das, obwohl gar nicht viel Zeit war.	obwohl	606	    7,146	0.0153	149.125	german_de_news_2015_00831961
3073	Obwohl es immer noch viele Medien gibt.	obwohl	606	    7,146	0.0153	209.2857	german_de_news_2015_00713367
3074	Obwohl es schon etwas besser zu sein scheint.	obwohl	606	    7,146	0.0153	216.625	german_de_news_2014_00721477
3075	Obwohl ich es besser weiß.	obwohl	606	    7,146	0.0153	268.4	german_de_news_2015_00713439
3076	Was führt die denn damit auf?	führt	607	    7,121	0.0152	148.1667	german_de_news_2013_00920569
3077	Wer führt sie an und was wollen sie?	führt	607	    7,121	0.0152	148.5714	german_de_news_2015_00907066
3078	Der Mann führt sich gut ein.	führt	607	    7,121	0.0152	160.6667	german_de_news_2013_00267915
3079	Aber in der Politik führt er nicht zum Ziel.	führt	607	    7,121	0.0152	166.5556	german_de_news_2014_00014209
3080	Wo führt das noch hin?	führt	607	    7,121	0.0152	257	german_de_news_2015_00934884
3081	Was ist mit dem aktuellen Team bei der WM möglich?	aktuellen	608	    7,120	0.0152	158.8	german_de_news_2015_00886898
3082	Nicht nur im aktuellen Fall.	aktuellen	608	    7,120	0.0152	186.2	german_de_news_2015_00697891
3083	Gibt es zur aktuellen Lage nicht mehr zu sagen?	aktuellen	608	    7,120	0.0152	197.7778	german_de_news_2015_00515515
3084	Dies ist auch ein Ergebnis unserer aktuellen Studie.	aktuellen	608	    7,120	0.0152	310.375	german_de_news_2015_00362319
3085	Frage: „Wo genau liegen die Probleme beim aktuellen Auto?	aktuellen	608	    7,120	0.0152	311.8889	german_de_news_2013_00513622
3086	Und da das Spiel nur in 2D ist, sind.	d	609	    7,118	0.0152	112.2222	german_de_news_2015_00830149
3087	So schnell wie noch nie haben d..	d	609	    7,118	0.0152	197.5714	german_de_news_2013_00830848
3088	Die Zahlen zum d Den.	d	609	    7,118	0.0152	198.4	german_de_news_2013_00406044
3089	Im Fall vom 3D Druck wurde es nur..	d	609	    7,118	0.0152	209.125	german_de_news_2014_00565772
3090	5. Die Wirtschaft sagt in D der Politik.	d	609	    7,118	0.0152	233.5714	german_de_news_2013_00007052
3091	Dabei zeigt sich, dass der aufgrund sei..	aufgrund	610	    7,109	0.0152	157.8571	german_de_news_2014_00142902
3092	Sondern aufgrund der Folgen, die sie nach sich zieht.	aufgrund	610	    7,109	0.0152	260.8889	german_de_news_2014_00799521
3093	Aufgrund der vielen Fehler hatten wie den Sieg aber auch nicht verdient.	aufgrund	610	    7,109	0.0152	305.25	german_de_news_2014_00085248
3094	Und zum anderen aufgrund der Art und Weise, wie ihm das gelang.	aufgrund	610	    7,109	0.0152	349.2727	german_de_news_2015_00844971
3095	Deutschland hat gegenüber diesen Menschen aufgrund seiner Geschichte eine besondere Verantwortung, nimmt sie bislang aber nicht an.“	aufgrund	610	    7,109	0.0152	350.4706	german_de_news_2015_00282720
3096	Aber ob das auch der Fahrer war?	fahrer	611	    7,108	0.0152	122.5714	german_de_news_2013_00017406
3097	Natürlich gibt es einige Fahrer, die in Frage kommen.	fahrer	611	    7,108	0.0152	186.8889	german_de_news_2014_00697838
3098	Der 47-jährige Fahrer wurde nicht verletzt.	fahrer	611	    7,108	0.0152	230.6667	german_de_news_2013_00239260
3099	Offenbar wurde der Fahrer nicht verletzt.	fahrer	611	    7,108	0.0152	270.1667	german_de_news_2014_00724019
3100	Beide Fahrer wurden leicht verletzt.	fahrer	611	    7,108	0.0152	427.6	german_de_news_2014_00100105
3101	Der war vielleicht mal gut, als er noch im Dritten war.	dritten	612	    7,105	0.0152	132.7	german_de_news_2015_00275613
3102	Und das bereits im dritten Jahr.	dritten	612	    7,105	0.0152	135	german_de_news_2013_00867465
3103	Zum dritten Mal in diesem Jahr.	dritten	612	    7,105	0.0152	163.8333	german_de_news_2013_00987843
3104	Und das will er im dritten zeigen!	dritten	612	    7,105	0.0152	172.1429	german_de_news_2015_00832490
3105	«Zum Ersten, zum Zweiten, zum Dritten!»	dritten	612	    7,105	0.0152	261.25	german_de_news_2013_00988385
3106	In den USA ist alles möglich, wenn es denn Geld bringt.	bringt	613	    7,102	0.0152	151.8182	german_de_news_2015_00577443
3107	Und was bringt es mir?	bringt	613	    7,102	0.0152	176.4	german_de_news_2014_00852088
3108	Aber es bringt alles nichts.	bringt	613	    7,102	0.0152	200.6	german_de_news_2015_00012975
3109	Was bringt die neue Saison?	bringt	613	    7,102	0.0152	217.6	german_de_news_2014_00892753
3110	Das große Geld bringt Punkte.	bringt	613	    7,102	0.0152	295	german_de_news_2014_00178219
3111	Nur nach Hamburg geht es erst mal nicht zurück.	hamburg	614	    7,096	0.0151	144.5556	german_de_news_2015_00708492
3112	Von Hamburg nach Berlin geht es ab acht Euro.	hamburg	614	    7,096	0.0151	180.6667	german_de_news_2014_00878049
3113	Am Samstag geht es in Hamburg gegen den FC Bayern München.	hamburg	614	    7,096	0.0151	208.6364	german_de_news_2014_00046681
3114	Oder eben zum nächsten Spiel nach Hamburg.	hamburg	614	    7,096	0.0151	263.7143	german_de_news_2014_00722298
3115	Vielleicht im Februar in Hamburg?	hamburg	614	    7,096	0.0151	310	german_de_news_2014_00870882
3116	Und einer von beiden ist noch Politiker.	politiker	615	    7,095	0.0151	130.5714	german_de_news_2013_00871890
3117	Auch Politiker werden dabei sein.	politiker	615	    7,095	0.0151	164.4	german_de_news_2014_00077103
3118	Politiker haben es so einfach.	politiker	615	    7,095	0.0151	184.8	german_de_news_2013_00766817
3119	Der Grünen-Politiker kam aber nicht.	politiker	615	    7,095	0.0151	240.8333	german_de_news_2014_00251776
3120	Ganz anders sehen das offenbar viele CDU-Politiker.	politiker	615	    7,095	0.0151	293.875	german_de_news_2015_00504359
3121	Ob uns das am Sonntag eine Hilfe sein wird, werden wir sehen.	hilfe	616	    7,082	0.0151	134.5	german_de_news_2013_00753469
3122	Ich habe viel Hilfe erhalten, als es schwer war.	hilfe	616	    7,082	0.0151	197.3333	german_de_news_2015_00546880
3123	Vielleicht wäre das ja eine Hilfe.	hilfe	616	    7,082	0.0151	217.8333	german_de_news_2015_00862211
3124	Hilfe gibt es nun direkt von Facebook.	hilfe	616	    7,082	0.0151	244.5714	german_de_news_2015_00535265
3125	Hilfe, sagen sie, erhalten sie keine.	hilfe	616	    7,082	0.0151	297.4	german_de_news_2014_00540510
3126	Das wird nicht immer so einfach sein, wie es am Wochenende jetzt war.	wochenende	617	    7,081	0.0151	97.8462	german_de_news_2013_00216226
3127	An diesem Wochenende sieht es bislang jedoch gut für uns aus.	wochenende	617	    7,081	0.0151	171.8182	german_de_news_2014_00052292
3128	Sie gehen am Wochenende weiter.	wochenende	617	    7,081	0.0151	205.2	german_de_news_2015_00768525
3129	Das dürfte am Wochenende anders gewesen sein.	wochenende	617	    7,081	0.0151	251.7143	german_de_news_2014_00171092
3130	Der gute Start ins Wochenende!	wochenende	617	    7,081	0.0151	330	german_de_news_2014_00251872
3131	Aber dass sie jetzt gar nicht kommt, das ist dann doch eine neue Situation.	situation	618	    7,080	0.0151	107.7143	german_de_news_2013_00011663
3132	Das ist nun mal die Situation.	situation	618	    7,080	0.0151	138.1667	german_de_news_2015_00184775
3133	Doch die Situation ist für alle gleich.	situation	618	    7,080	0.0151	167.7143	german_de_news_2014_00391997
3134	Das ist keine gute Situation.	situation	618	    7,080	0.0151	209.6	german_de_news_2014_00185052
3135	Eine solche Situation muss für Eltern sehr schwer sein.	situation	618	    7,080	0.0151	261.1111	german_de_news_2013_00443727
3136	Ja, das gibt es so nur in Frankreich.	frankreich	619	    7,070	0.0151	119	german_de_news_2013_00639381
3137	Was machen die alle in Frankreich?	frankreich	619	    7,070	0.0151	154.1667	german_de_news_2015_00887303
3138	Sie ist besser als in Wien, Frankreich oder Deutschland.	frankreich	619	    7,070	0.0151	187.4444	german_de_news_2015_00771098
3139	Damit hat nicht nur Frankreich Probleme.	frankreich	619	    7,070	0.0151	212.6667	german_de_news_2015_00151480
3140	Warum könnte gerade Frankreich das Problem sein?	frankreich	619	    7,070	0.0151	259.1429	german_de_news_2014_00891574
3141	Für Sie hat das System, oder?	system	620	    7,058	0.0151	123.3333	german_de_news_2014_00507253
3142	Werden die Menschen in dem neuen System mehr oder weniger arbeiten?	system	620	    7,058	0.0151	150.6364	german_de_news_2015_00905919
3143	Das System war deutlich besser, als ich erwartet hatte.	system	620	    7,058	0.0151	194.6667	german_de_news_2015_00203654
3144	Das Team hat im neuen System keine Sicherheit.	system	620	    7,058	0.0151	215.375	german_de_news_2014_00204607
3145	Es gibt in Europa Länder, welche eigene System haben.	system	620	    7,058	0.0151	278.8889	german_de_news_2014_00462756
3146	Doch vor allem die steht in der Kritik.	kritik	621	    7,004	0.0149	131.25	german_de_news_2015_00393360
3147	Was aber ist jetzt eigentlich ihre Kritik?	kritik	621	    7,004	0.0149	171.4286	german_de_news_2014_00892216
3148	Doch es gibt viele Probleme - und Kritik.	kritik	621	    7,004	0.0149	197	german_de_news_2014_00392837
3149	Kritik kam am Dienstag auch von SPD und Grünen.	kritik	621	    7,004	0.0149	231.1111	german_de_news_2015_00627512
3150	Kritik kommt dagegen von den Grünen.	kritik	621	    7,004	0.0149	291	german_de_news_2013_00662442
3151	Und die Politik in Deutschland macht es doch ebenso.	ebenso	622	    6,999	0.0149	158.7778	german_de_news_2013_00870666
3152	Und die Menschen auf Facebook ebenso nicht.“	ebenso	622	    6,999	0.0149	166.5714	german_de_news_2015_00833929
3153	Das gilt für die EU ebenso wie für die Ukraine.	ebenso	622	    6,999	0.0149	212.625	german_de_news_2014_00177714
3154	Wollen sehen, ob die Nachrichten der Nacht ebenso sind.	ebenso	622	    6,999	0.0149	260.5556	german_de_news_2014_00943185
3155	Ging es Ihnen beim Schreiben ebenso?	ebenso	622	    6,999	0.0149	288.1667	german_de_news_2015_00515710
3156	Wo war das beispielsweise der Fall?	beispielsweise	623	    6,997	0.0149	187.6667	german_de_news_2015_00936763
3157	In Deutschland beispielsweise stehen den 13,8 Prozent vom Oktober 2013 dieses Jahr 16,9 Prozent gegenüber.	beispielsweise	623	    6,997	0.0149	195.6364	german_de_news_2014_00589170
3158	Unter Windows ist das beispielsweise nicht möglich.	beispielsweise	623	    6,997	0.0149	207.5714	german_de_news_2015_00851015
3159	Zum Einsatz kommen sie beispielsweise, wenn Deutsche im Ausland in Sicherheit gebracht werden müssen.	beispielsweise	623	    6,997	0.0149	271.7143	german_de_news_2014_00958072
3160	Dieser Anteil liegt aber noch weit unter dem Niveau von beispielsweise den USA, wo der Anteil Ende 2012 bei rund 6,5% lag.	beispielsweise	623	    6,997	0.0149	277.3158	german_de_news_2015_00355112
3161	Und wenn man sie braucht, wie konnte sich die..	braucht	624	    6,996	0.0149	112.5556	german_de_news_2014_00853119
3162	Bei uns braucht es dafür nur ein Auto.	braucht	624	    6,996	0.0149	171.875	german_de_news_2015_00111485
3163	Mehr braucht man eigentlich nicht: zu wissen, die Leute wollen uns, die Leute wollen uns sehen.	braucht	624	    6,996	0.0149	197.9167	german_de_news_2014_00658904
3164	Das Land braucht neue Männer und Frauen	braucht	624	    6,996	0.0149	255.7143	german_de_news_2013_00191620
3165	Genau solche Politiker braucht das Land.	braucht	624	    6,996	0.0149	365	german_de_news_2014_00515841
3166	Das ist eine Zeit, um weiter zu führen», sagte er.	führen	625	    6,992	0.0149	107.6	german_de_news_2013_00186067
3167	Die wir aber ja führen!	führen	625	    6,992	0.0149	170	german_de_news_2013_00404574
3168	In einigen Jahren werden wir wieder klar führen.	führen	625	    6,992	0.0149	220.125	german_de_news_2015_00588068
3169	Wo soll das hin führen?	führen	625	    6,992	0.0149	268	german_de_news_2013_00973743
3170	Ich sollte damals eine junge Mannschaft führen.	führen	625	    6,992	0.0149	325.5714	german_de_news_2013_00580910
3171	Und das mehr als jede andere Gruppe im Unternehmen.	jede	626	    6,990	0.0149	166.2222	german_de_news_2013_00868148
3172	Jede macht, was sie am besten kann.	jede	626	    6,990	0.0149	203.7143	german_de_news_2015_00605739
3173	Fast jede Arbeit ist besser als keine Arbeit.	jede	626	    6,990	0.0149	228	german_de_news_2013_00507510
3174	Jede Woche eine neue Welt.	jede	626	    6,990	0.0149	234.8	german_de_news_2014_00613423
3175	Jede Geschichte war etwas Neues.	jede	626	    6,990	0.0149	353	german_de_news_2014_00611661
3176	Wir sind weltweit die ersten, die diesen Weg gehen.	weltweit	627	    6,947	0.0148	186.375	german_de_news_2013_00967590
3177	Aber weltweit ist er nicht allein.	weltweit	627	    6,947	0.0148	196.5	german_de_news_2013_00019141
3178	Es ist die weltweit erste Studie in diesem Bereich.	weltweit	627	    6,947	0.0148	227.1111	german_de_news_2014_00466275
3179	Er war damals der erste seiner Art weltweit.	weltweit	627	    6,947	0.0148	238.5	german_de_news_2015_00450912
3180	Die meisten Flüchtlinge weltweit sind in Ländern der 3.Welt.	weltweit	627	    6,947	0.0148	258.5556	german_de_news_2015_00333229
3181	Die Bahn AG macht was sie will.	ag	628	    6,934	0.0148	239.2857	german_de_news_2013_00306533
3182	Auf dem ersten Platz befindet sich die Deutsche Bank AG.	ag	628	    6,934	0.0148	275.8	german_de_news_2014_00080639
3183	22:44 Software AG will Aktien für bis zu 180 Mio. Euro.	ag	628	    6,934	0.0148	301.2222	german_de_news_2013_00004309
3184	Kein Konzern aber steht so gut da wie die Bayer AG.	ag	628	    6,934	0.0148	317.2727	german_de_news_2015_00617539
3185	'Wir freuen uns sehr auf die Zusammenarbeit mit der SOFORT AG.	ag	628	    6,934	0.0148	323.4545	german_de_news_2013_00960688
3186	«Es wird diese Stellen nicht mehr geben», sagte der Sprecher.	sprecher	629	    6,920	0.0148	148.4	german_de_news_2014_00476277
3187	Wir sind auf einem guten Weg“, sagte der Sprecher.	sprecher	629	    6,920	0.0148	184.4444	german_de_news_2015_00929199
3188	Das sagte ein Sprecher am Samstag.	sprecher	629	    6,920	0.0148	187.5	german_de_news_2015_00196243
3189	Es wird keinen weiteren Kommentar dazu geben“, sagte der Sprecher.	sprecher	629	    6,920	0.0148	237.7	german_de_news_2014_00476575
3190	Dies teilte sein Sprecher mit.	sprecher	629	    6,920	0.0148	290.8	german_de_news_2013_00389149
3191	Und es wird in Syrien nicht anders sein.	syrien	630	    6,909	0.0147	144.875	german_de_news_2013_00873067
3192	Auch sie kommen aus Syrien.	syrien	630	    6,909	0.0147	177.6	german_de_news_2015_00078266
3193	Wird es dann überhaupt noch «ein» Syrien geben?	syrien	630	    6,909	0.0147	192.75	german_de_news_2015_00922365
3194	Mindestens vier von ihnen sollen in Syrien zum Einsatz kommen.	syrien	630	    6,909	0.0147	233.3	german_de_news_2015_00659825
3195	Und Syrien ist bald so weit….	syrien	630	    6,909	0.0147	281.6667	german_de_news_2015_00841684
3196	Aber 2008 waren wir bei den Jungen nicht ganz so gut.	jungen	631	    6,897	0.0147	116.7	german_de_news_2013_00009311
3197	Nur: Wer sind eigentlich die Jungen hier?	jungen	631	    6,897	0.0147	181.8571	german_de_news_2014_00717511
3198	Bekannt ist auch das Beispiel der jungen und/oder alten Frau.	jungen	631	    6,897	0.0147	201.4545	german_de_news_2013_00112938
3199	Ja - immer wieder mal einen jungen Spieler bringen.	jungen	631	    6,897	0.0147	231.625	german_de_news_2014_00610518
3200	Die Jungen sehen das anders.	jungen	631	    6,897	0.0147	252.2	german_de_news_2013_00342766
3201	Das ist ein Plus von gut 15 Prozent.	plus	632	    6,896	0.0147	120.5714	german_de_news_2014_00184126
3202	Das ist ein Plus von 18 Prozent.	plus	632	    6,896	0.0147	122.3333	german_de_news_2013_00186265
3203	Ein Plus von mehr als 60 Prozent.	plus	632	    6,896	0.0147	132.1667	german_de_news_2015_00425989
